session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,15,sopbgk2i,527,csr_2_vcm,WaitPage,1495436664,0,12,False
2,15,sopbgk2i,528,csr_2_vcm,SelectInvestment,1495436710,46,12,False
2,15,sopbgk2i,529,csr_2_vcm,WaitPage2,1495436792,82,12,False
2,15,sopbgk2i,530,csr_2_vcm,SelectInvestment_Review,1495436847,55,12,False
2,15,sopbgk2i,531,csr_2_vcm,ShuffleWaitPage,1495436901,54,12,False
2,15,sopbgk2i,536,csr_2_vcm,WaitPage,1495436903,2,13,False
2,15,sopbgk2i,537,csr_2_vcm,SelectInvestment,1495436920,17,13,False
2,15,sopbgk2i,538,csr_2_vcm,WaitPage2,1495437032,112,13,False
2,15,sopbgk2i,539,csr_2_vcm,SelectInvestment_Review,1495437054,22,13,False
2,15,sopbgk2i,540,csr_2_vcm,ShuffleWaitPage,1495437070,16,13,False
2,15,sopbgk2i,545,csr_2_vcm,WaitPage,1495437072,2,14,False
2,15,sopbgk2i,546,csr_2_vcm,SelectInvestment,1495437087,15,14,False
2,15,sopbgk2i,547,csr_2_vcm,WaitPage2,1495437105,18,14,False
2,15,sopbgk2i,548,csr_2_vcm,SelectInvestment_Review,1495437124,19,14,False
2,15,sopbgk2i,549,csr_2_vcm,ShuffleWaitPage,1495437226,102,14,False
2,15,sopbgk2i,554,csr_2_vcm,WaitPage,1495437227,1,15,False
2,15,sopbgk2i,555,csr_2_vcm,SelectInvestment,1495437246,19,15,False
2,15,sopbgk2i,556,csr_2_vcm,WaitPage2,1495437250,4,15,False
2,15,sopbgk2i,557,csr_2_vcm,SelectInvestment_Review,1495437263,13,15,False
2,15,sopbgk2i,558,csr_2_vcm,ShuffleWaitPage,1495437295,32,15,False
2,15,sopbgk2i,563,csr_2_vcm,WaitPage,1495437296,1,16,False
2,15,sopbgk2i,564,csr_2_vcm,SelectInvestment,1495437316,20,16,False
2,15,sopbgk2i,565,csr_2_vcm,WaitPage2,1495437324,8,16,False
2,15,sopbgk2i,566,csr_2_vcm,SelectInvestment_Review,1495437335,11,16,False
2,15,sopbgk2i,567,csr_2_vcm,ShuffleWaitPage,1495437368,33,16,False
2,15,sopbgk2i,572,csr_2_vcm,WaitPage,1495437370,2,17,False
2,15,sopbgk2i,573,csr_2_vcm,SelectInvestment,1495437390,20,17,False
2,15,sopbgk2i,574,csr_2_vcm,WaitPage2,1495437394,4,17,False
2,15,sopbgk2i,575,csr_2_vcm,SelectInvestment_Review,1495437402,8,17,False
2,15,sopbgk2i,576,csr_2_vcm,ShuffleWaitPage,1495437424,22,17,False
2,15,sopbgk2i,581,csr_2_vcm,WaitPage,1495437425,1,18,False
2,15,sopbgk2i,582,csr_2_vcm,SelectInvestment,1495437432,7,18,False
2,15,sopbgk2i,583,csr_2_vcm,WaitPage2,1495437437,5,18,False
2,15,sopbgk2i,584,csr_2_vcm,SelectInvestment_Review,1495437449,12,18,False
2,15,sopbgk2i,585,csr_2_vcm,ShuffleWaitPage,1495437492,43,18,False
2,15,sopbgk2i,590,csr_2_vcm,WaitPage,1495437493,1,19,False
2,15,sopbgk2i,591,csr_2_vcm,SelectInvestment,1495437505,12,19,False
2,15,sopbgk2i,592,csr_2_vcm,WaitPage2,1495437522,17,19,False
2,15,sopbgk2i,593,csr_2_vcm,SelectInvestment_Review,1495437527,5,19,False
2,15,sopbgk2i,594,csr_2_vcm,ShuffleWaitPage,1495437557,30,19,False
2,15,sopbgk2i,599,csr_2_vcm,WaitPage,1495437559,2,20,False
2,15,sopbgk2i,600,csr_2_vcm,SelectInvestment,1495437577,18,20,False
2,15,sopbgk2i,601,csr_2_vcm,WaitPage2,1495437577,0,20,False
2,15,sopbgk2i,602,csr_2_vcm,SelectInvestment_Review,1495437586,9,20,False
2,15,sopbgk2i,603,csr_2_vcm,ShuffleWaitPage,1495437600,14,20,False
2,15,sopbgk2i,608,csr_2_vcm,WaitPage,1495437601,1,21,False
2,15,sopbgk2i,609,csr_2_vcm,SelectInvestment,1495437607,6,21,False
2,15,sopbgk2i,610,csr_2_vcm,WaitPage2,1495437612,5,21,False
2,15,sopbgk2i,611,csr_2_vcm,SelectInvestment_Review,1495437623,11,21,False
2,15,sopbgk2i,613,csr_2_vcm,Part3_prep,1495437712,89,21,True
2,15,sopbgk2i,614,csr_2_vcm,WaitPage3,1495437712,0,21,False
2,15,sopbgk2i,617,csr_2_vcm,WaitPage,1495437715,3,22,False
2,15,sopbgk2i,624,csr_3_stageT,InitWaitPage,1495437720,5,12,False
2,15,sopbgk2i,625,csr_3_stageT,Instructions,1495438142,422,12,True
2,15,sopbgk2i,626,csr_3_stageT,quiz1,1495438283,141,12,False
2,15,sopbgk2i,627,csr_3_stageT,quiz1_sol,1495438285,2,12,False
2,15,sopbgk2i,628,csr_3_stageT,quiz2,1495438398,113,12,False
2,15,sopbgk2i,629,csr_3_stageT,quiz2_sol,1495438400,2,12,False
2,15,sopbgk2i,631,csr_3_stageT,pregame,1495438436,36,12,False
2,15,sopbgk2i,633,csr_3_stageT,WaitPage_F1,1495438436,0,12,False
2,15,sopbgk2i,634,csr_3_stageT,F_Stage2,1495438503,67,12,False
2,15,sopbgk2i,635,csr_3_stageT,WaitPage_A1,1495438503,0,12,False
2,15,sopbgk2i,637,csr_3_stageT,WaitPage_F2,1495438572,69,12,False
2,15,sopbgk2i,638,csr_3_stageT,Nature,1495438633,61,12,False
2,15,sopbgk2i,639,csr_3_stageT,Results,1495438658,25,12,False
2,15,sopbgk2i,648,csr_3_stageT,WaitPage,1495438659,1,13,False
2,15,sopbgk2i,651,csr_3_stageT,WaitPage_F1,1495438666,7,13,False
2,15,sopbgk2i,652,csr_3_stageT,F_Stage2,1495438675,9,13,False
2,15,sopbgk2i,653,csr_3_stageT,WaitPage_A1,1495438675,0,13,False
2,15,sopbgk2i,655,csr_3_stageT,WaitPage_F2,1495438685,10,13,False
2,15,sopbgk2i,656,csr_3_stageT,Nature,1495438692,7,13,False
2,15,sopbgk2i,657,csr_3_stageT,Results,1495438700,8,13,False
2,15,sopbgk2i,666,csr_3_stageT,WaitPage,1495438700,0,14,False
2,15,sopbgk2i,669,csr_3_stageT,WaitPage_F1,1495438704,4,14,False
2,15,sopbgk2i,670,csr_3_stageT,F_Stage2,1495438718,14,14,False
2,15,sopbgk2i,671,csr_3_stageT,WaitPage_A1,1495438718,0,14,False
2,15,sopbgk2i,673,csr_3_stageT,WaitPage_F2,1495438778,60,14,False
2,15,sopbgk2i,674,csr_3_stageT,Nature,1495438783,5,14,False
2,15,sopbgk2i,675,csr_3_stageT,Results,1495438787,4,14,False
2,15,sopbgk2i,684,csr_3_stageT,WaitPage,1495438787,0,15,False
2,15,sopbgk2i,687,csr_3_stageT,WaitPage_F1,1495438794,7,15,False
2,15,sopbgk2i,688,csr_3_stageT,F_Stage2,1495438799,5,15,False
2,15,sopbgk2i,689,csr_3_stageT,WaitPage_A1,1495438799,0,15,False
2,15,sopbgk2i,691,csr_3_stageT,WaitPage_F2,1495438812,13,15,False
2,15,sopbgk2i,692,csr_3_stageT,Nature,1495438818,6,15,False
2,15,sopbgk2i,693,csr_3_stageT,Results,1495438822,4,15,False
2,15,sopbgk2i,702,csr_3_stageT,WaitPage,1495438822,0,16,False
2,15,sopbgk2i,705,csr_3_stageT,WaitPage_F1,1495438825,3,16,False
2,15,sopbgk2i,706,csr_3_stageT,F_Stage2,1495438853,28,16,False
2,15,sopbgk2i,707,csr_3_stageT,WaitPage_A1,1495438853,0,16,False
2,15,sopbgk2i,709,csr_3_stageT,WaitPage_F2,1495438864,11,16,False
2,15,sopbgk2i,710,csr_3_stageT,Nature,1495438867,3,16,False
2,15,sopbgk2i,711,csr_3_stageT,Results,1495438871,4,16,False
2,15,sopbgk2i,720,csr_3_stageT,WaitPage,1495438871,0,17,False
2,15,sopbgk2i,723,csr_3_stageT,WaitPage_F1,1495438875,4,17,False
2,15,sopbgk2i,724,csr_3_stageT,F_Stage2,1495438880,5,17,False
2,15,sopbgk2i,725,csr_3_stageT,WaitPage_A1,1495438880,0,17,False
2,15,sopbgk2i,727,csr_3_stageT,WaitPage_F2,1495438884,4,17,False
2,15,sopbgk2i,728,csr_3_stageT,Nature,1495438888,4,17,False
2,15,sopbgk2i,729,csr_3_stageT,Results,1495438891,3,17,False
2,15,sopbgk2i,738,csr_3_stageT,WaitPage,1495438891,0,18,False
2,15,sopbgk2i,741,csr_3_stageT,WaitPage_F1,1495438895,4,18,False
2,15,sopbgk2i,742,csr_3_stageT,F_Stage2,1495438899,4,18,False
2,15,sopbgk2i,743,csr_3_stageT,WaitPage_A1,1495438899,0,18,False
2,15,sopbgk2i,745,csr_3_stageT,WaitPage_F2,1495438904,5,18,False
2,15,sopbgk2i,746,csr_3_stageT,Nature,1495438908,4,18,False
2,15,sopbgk2i,747,csr_3_stageT,Results,1495438913,5,18,False
2,15,sopbgk2i,756,csr_3_stageT,WaitPage,1495438913,0,19,False
2,15,sopbgk2i,759,csr_3_stageT,WaitPage_F1,1495438916,3,19,False
2,15,sopbgk2i,760,csr_3_stageT,F_Stage2,1495438921,5,19,False
2,15,sopbgk2i,761,csr_3_stageT,WaitPage_A1,1495438921,0,19,False
2,15,sopbgk2i,763,csr_3_stageT,WaitPage_F2,1495438932,11,19,False
2,15,sopbgk2i,764,csr_3_stageT,Nature,1495438936,4,19,False
2,15,sopbgk2i,765,csr_3_stageT,Results,1495438939,3,19,False
2,15,sopbgk2i,774,csr_3_stageT,WaitPage,1495438940,1,20,False
2,15,sopbgk2i,777,csr_3_stageT,WaitPage_F1,1495438943,3,20,False
2,15,sopbgk2i,778,csr_3_stageT,F_Stage2,1495438948,5,20,False
2,15,sopbgk2i,779,csr_3_stageT,WaitPage_A1,1495438948,0,20,False
2,15,sopbgk2i,781,csr_3_stageT,WaitPage_F2,1495438951,3,20,False
2,15,sopbgk2i,782,csr_3_stageT,Nature,1495438954,3,20,False
2,15,sopbgk2i,783,csr_3_stageT,Results,1495438957,3,20,False
2,15,sopbgk2i,792,csr_3_stageT,WaitPage,1495438957,0,21,False
2,15,sopbgk2i,795,csr_3_stageT,WaitPage_F1,1495438960,3,21,False
2,15,sopbgk2i,796,csr_3_stageT,F_Stage2,1495438965,5,21,False
2,15,sopbgk2i,797,csr_3_stageT,WaitPage_A1,1495438965,0,21,False
2,15,sopbgk2i,799,csr_3_stageT,WaitPage_F2,1495438968,3,21,False
2,15,sopbgk2i,800,csr_3_stageT,Nature,1495438971,3,21,False
2,15,sopbgk2i,801,csr_3_stageT,Results,1495438974,3,21,False
2,15,sopbgk2i,802,csr_3_stageT,FinalResults1,1495439429,455,21,False
2,16,z8yh3j3m,1,csr_0_realeffort,Instructions1,1495435282,142,1,True
2,16,z8yh3j3m,10,csr_0_realeffort,TranscribeTask,1495435288,6,3,False
2,16,z8yh3j3m,14,csr_0_realeffort,TranscribeTask,1495435293,5,4,False
2,16,z8yh3j3m,18,csr_0_realeffort,TranscribeTask,1495435298,5,5,False
2,16,z8yh3j3m,22,csr_0_realeffort,TranscribeTask,1495435303,5,6,False
2,16,z8yh3j3m,26,csr_0_realeffort,TranscribeTask,1495435310,7,7,False
2,16,z8yh3j3m,30,csr_0_realeffort,TranscribeTask,1495435314,4,8,False
2,16,z8yh3j3m,34,csr_0_realeffort,TranscribeTask,1495435321,7,9,False
2,16,z8yh3j3m,38,csr_0_realeffort,TranscribeTask,1495435329,8,10,False
2,16,z8yh3j3m,42,csr_0_realeffort,TranscribeTask,1495435334,5,11,False
2,16,z8yh3j3m,46,csr_0_realeffort,TranscribeTask,1495435342,8,12,False
2,16,z8yh3j3m,50,csr_0_realeffort,TranscribeTask,1495435348,6,13,False
2,16,z8yh3j3m,54,csr_0_realeffort,TranscribeTask,1495435353,5,14,False
2,16,z8yh3j3m,58,csr_0_realeffort,TranscribeTask,1495435359,6,15,False
2,16,z8yh3j3m,62,csr_0_realeffort,TranscribeTask,1495435372,13,16,False
2,16,z8yh3j3m,66,csr_0_realeffort,TranscribeTask,1495435376,4,17,False
2,16,z8yh3j3m,70,csr_0_realeffort,TranscribeTask,1495435381,5,18,False
2,16,z8yh3j3m,74,csr_0_realeffort,TranscribeTask,1495435386,5,19,False
2,16,z8yh3j3m,78,csr_0_realeffort,TranscribeTask,1495435391,5,20,False
2,16,z8yh3j3m,82,csr_0_realeffort,TranscribeTask,1495435396,5,21,False
2,16,z8yh3j3m,86,csr_0_realeffort,TranscribeTask,1495435402,6,22,False
2,16,z8yh3j3m,90,csr_0_realeffort,TranscribeTask,1495435408,6,23,False
2,16,z8yh3j3m,94,csr_0_realeffort,TranscribeTask,1495435414,6,24,False
2,16,z8yh3j3m,98,csr_0_realeffort,TranscribeTask,1495435419,5,25,False
2,16,z8yh3j3m,102,csr_0_realeffort,TranscribeTask,1495435426,7,26,False
2,16,z8yh3j3m,106,csr_0_realeffort,TranscribeTask,1495435430,4,27,False
2,16,z8yh3j3m,110,csr_0_realeffort,TranscribeTask,1495435435,5,28,False
2,16,z8yh3j3m,114,csr_0_realeffort,TranscribeTask,1495435440,5,29,False
2,16,z8yh3j3m,118,csr_0_realeffort,TranscribeTask,1495435445,5,30,False
2,16,z8yh3j3m,122,csr_0_realeffort,TranscribeTask,1495435452,7,31,False
2,16,z8yh3j3m,126,csr_0_realeffort,TranscribeTask,1495435459,7,32,False
2,16,z8yh3j3m,130,csr_0_realeffort,TranscribeTask,1495435468,9,33,False
2,16,z8yh3j3m,399,csr_0_realeffort,ResultsWaitPage,1495435475,7,100,False
2,16,z8yh3j3m,404,csr_0_realeffort,TaskResults,1495435501,26,101,False
2,16,z8yh3j3m,505,csr_1_quiz,Instructions,1495435875,374,1,True
2,16,z8yh3j3m,506,csr_1_quiz,quiz,1495435909,34,1,False
2,16,z8yh3j3m,507,csr_1_quiz,quiz_sol,1495435917,8,1,False
2,16,z8yh3j3m,510,csr_1_quiz,quiz,1495435965,48,2,False
2,16,z8yh3j3m,511,csr_1_quiz,quiz_sol,1495435967,2,2,False
2,16,z8yh3j3m,514,csr_1_quiz,quiz,1495435983,16,3,False
2,16,z8yh3j3m,515,csr_1_quiz,quiz_sol,1495435985,2,3,False
2,16,z8yh3j3m,518,csr_1_quiz,quiz,1495436024,39,4,False
2,16,z8yh3j3m,519,csr_1_quiz,quiz_sol,1495436026,2,4,False
2,16,z8yh3j3m,522,csr_1_quiz,quiz,1495436060,34,5,False
2,16,z8yh3j3m,523,csr_1_quiz,quiz_sol,1495436063,3,5,False
2,16,z8yh3j3m,524,csr_1_quiz,WaitPage,1495436223,160,5,False
2,16,z8yh3j3m,525,csr_2_vcm,WaitPage1,1495436223,0,12,False
2,16,z8yh3j3m,526,csr_2_vcm,Instructions,1495436236,13,12,False
2,16,z8yh3j3m,527,csr_2_vcm,WaitPage,1495436236,0,12,False
2,16,z8yh3j3m,528,csr_2_vcm,SelectInvestment,1495436259,23,12,False
2,16,z8yh3j3m,529,csr_2_vcm,WaitPage2,1495436270,11,12,False
2,16,z8yh3j3m,530,csr_2_vcm,SelectInvestment_Review,1495436292,22,12,False
2,16,z8yh3j3m,531,csr_2_vcm,ShuffleWaitPage,1495436901,609,12,False
2,16,z8yh3j3m,536,csr_2_vcm,WaitPage,1495436903,2,13,False
2,16,z8yh3j3m,537,csr_2_vcm,SelectInvestment,1495436932,29,13,False
2,16,z8yh3j3m,538,csr_2_vcm,WaitPage2,1495436933,1,13,False
2,16,z8yh3j3m,539,csr_2_vcm,SelectInvestment_Review,1495436945,12,13,False
2,16,z8yh3j3m,540,csr_2_vcm,ShuffleWaitPage,1495437070,125,13,False
2,16,z8yh3j3m,545,csr_2_vcm,WaitPage,1495437072,2,14,False
2,16,z8yh3j3m,546,csr_2_vcm,SelectInvestment,1495437086,14,14,False
2,16,z8yh3j3m,547,csr_2_vcm,WaitPage2,1495437107,21,14,False
2,16,z8yh3j3m,548,csr_2_vcm,SelectInvestment_Review,1495437117,10,14,False
2,16,z8yh3j3m,549,csr_2_vcm,ShuffleWaitPage,1495437225,108,14,False
2,16,z8yh3j3m,554,csr_2_vcm,WaitPage,1495437228,3,15,False
2,16,z8yh3j3m,555,csr_2_vcm,SelectInvestment,1495437248,20,15,False
2,16,z8yh3j3m,556,csr_2_vcm,WaitPage2,1495437250,2,15,False
2,16,z8yh3j3m,557,csr_2_vcm,SelectInvestment_Review,1495437264,14,15,False
2,16,z8yh3j3m,558,csr_2_vcm,ShuffleWaitPage,1495437294,30,15,False
2,16,z8yh3j3m,563,csr_2_vcm,WaitPage,1495437296,2,16,False
2,16,z8yh3j3m,564,csr_2_vcm,SelectInvestment,1495437311,15,16,False
2,16,z8yh3j3m,565,csr_2_vcm,WaitPage2,1495437311,0,16,False
2,16,z8yh3j3m,566,csr_2_vcm,SelectInvestment_Review,1495437316,5,16,False
2,16,z8yh3j3m,567,csr_2_vcm,ShuffleWaitPage,1495437368,52,16,False
2,16,z8yh3j3m,572,csr_2_vcm,WaitPage,1495437369,1,17,False
2,16,z8yh3j3m,573,csr_2_vcm,SelectInvestment,1495437394,25,17,False
2,16,z8yh3j3m,574,csr_2_vcm,WaitPage2,1495437394,0,17,False
2,16,z8yh3j3m,575,csr_2_vcm,SelectInvestment_Review,1495437402,8,17,False
2,16,z8yh3j3m,576,csr_2_vcm,ShuffleWaitPage,1495437424,22,17,False
2,16,z8yh3j3m,581,csr_2_vcm,WaitPage,1495437425,1,18,False
2,16,z8yh3j3m,582,csr_2_vcm,SelectInvestment,1495437438,13,18,False
2,16,z8yh3j3m,583,csr_2_vcm,WaitPage2,1495437441,3,18,False
2,16,z8yh3j3m,584,csr_2_vcm,SelectInvestment_Review,1495437453,12,18,False
2,16,z8yh3j3m,585,csr_2_vcm,ShuffleWaitPage,1495437492,39,18,False
2,16,z8yh3j3m,590,csr_2_vcm,WaitPage,1495437493,1,19,False
2,16,z8yh3j3m,591,csr_2_vcm,SelectInvestment,1495437506,13,19,False
2,16,z8yh3j3m,592,csr_2_vcm,WaitPage2,1495437506,0,19,False
2,16,z8yh3j3m,593,csr_2_vcm,SelectInvestment_Review,1495437514,8,19,False
2,16,z8yh3j3m,594,csr_2_vcm,ShuffleWaitPage,1495437557,43,19,False
2,16,z8yh3j3m,599,csr_2_vcm,WaitPage,1495437559,2,20,False
2,16,z8yh3j3m,600,csr_2_vcm,SelectInvestment,1495437581,22,20,False
2,16,z8yh3j3m,601,csr_2_vcm,WaitPage2,1495437581,0,20,False
2,16,z8yh3j3m,602,csr_2_vcm,SelectInvestment_Review,1495437585,4,20,False
2,16,z8yh3j3m,603,csr_2_vcm,ShuffleWaitPage,1495437599,14,20,False
2,16,z8yh3j3m,608,csr_2_vcm,WaitPage,1495437601,2,21,False
2,16,z8yh3j3m,609,csr_2_vcm,SelectInvestment,1495437609,8,21,False
2,16,z8yh3j3m,610,csr_2_vcm,WaitPage2,1495437610,1,21,False
2,16,z8yh3j3m,611,csr_2_vcm,SelectInvestment_Review,1495437614,4,21,False
2,16,z8yh3j3m,613,csr_2_vcm,Part3_prep,1495437712,98,21,True
2,16,z8yh3j3m,614,csr_2_vcm,WaitPage3,1495437713,1,21,False
2,16,z8yh3j3m,617,csr_2_vcm,WaitPage,1495437714,1,22,False
2,16,z8yh3j3m,624,csr_3_stageT,InitWaitPage,1495437720,6,12,False
2,16,z8yh3j3m,625,csr_3_stageT,Instructions,1495438142,422,12,True
2,16,z8yh3j3m,626,csr_3_stageT,quiz1,1495438178,36,12,False
2,16,z8yh3j3m,627,csr_3_stageT,quiz1_sol,1495438180,2,12,False
2,16,z8yh3j3m,628,csr_3_stageT,quiz2,1495438225,45,12,False
2,16,z8yh3j3m,629,csr_3_stageT,quiz2_sol,1495438228,3,12,False
2,16,z8yh3j3m,631,csr_3_stageT,pregame,1495438244,16,12,False
2,16,z8yh3j3m,632,csr_3_stageT,A_Stage1,1495438267,23,12,False
2,16,z8yh3j3m,633,csr_3_stageT,WaitPage_F1,1495438267,0,12,False
2,16,z8yh3j3m,635,csr_3_stageT,WaitPage_A1,1495438291,24,12,False
2,16,z8yh3j3m,636,csr_3_stageT,A_Stage3,1495438351,60,12,False
2,16,z8yh3j3m,637,csr_3_stageT,WaitPage_F2,1495438351,0,12,False
2,16,z8yh3j3m,638,csr_3_stageT,Nature,1495438383,32,12,False
2,16,z8yh3j3m,639,csr_3_stageT,Results,1495438397,14,12,False
2,16,z8yh3j3m,648,csr_3_stageT,WaitPage,1495438398,1,13,False
2,16,z8yh3j3m,650,csr_3_stageT,A_Stage1,1495438405,7,13,False
2,16,z8yh3j3m,651,csr_3_stageT,WaitPage_F1,1495438405,0,13,False
2,16,z8yh3j3m,653,csr_3_stageT,WaitPage_A1,1495438421,16,13,False
2,16,z8yh3j3m,654,csr_3_stageT,A_Stage3,1495438435,14,13,False
2,16,z8yh3j3m,655,csr_3_stageT,WaitPage_F2,1495438435,0,13,False
2,16,z8yh3j3m,656,csr_3_stageT,Nature,1495438437,2,13,False
2,16,z8yh3j3m,657,csr_3_stageT,Results,1495438447,10,13,False
2,16,z8yh3j3m,666,csr_3_stageT,WaitPage,1495438451,4,14,False
2,16,z8yh3j3m,668,csr_3_stageT,A_Stage1,1495438458,7,14,False
2,16,z8yh3j3m,669,csr_3_stageT,WaitPage_F1,1495438458,0,14,False
2,16,z8yh3j3m,671,csr_3_stageT,WaitPage_A1,1495438463,5,14,False
2,16,z8yh3j3m,672,csr_3_stageT,A_Stage3,1495438478,15,14,False
2,16,z8yh3j3m,673,csr_3_stageT,WaitPage_F2,1495438478,0,14,False
2,16,z8yh3j3m,674,csr_3_stageT,Nature,1495438481,3,14,False
2,16,z8yh3j3m,675,csr_3_stageT,Results,1495438484,3,14,False
2,16,z8yh3j3m,684,csr_3_stageT,WaitPage,1495438492,8,15,False
2,16,z8yh3j3m,686,csr_3_stageT,A_Stage1,1495438502,10,15,False
2,16,z8yh3j3m,687,csr_3_stageT,WaitPage_F1,1495438503,1,15,False
2,16,z8yh3j3m,689,csr_3_stageT,WaitPage_A1,1495438507,4,15,False
2,16,z8yh3j3m,690,csr_3_stageT,A_Stage3,1495438517,10,15,False
2,16,z8yh3j3m,691,csr_3_stageT,WaitPage_F2,1495438517,0,15,False
2,16,z8yh3j3m,692,csr_3_stageT,Nature,1495438520,3,15,False
2,16,z8yh3j3m,693,csr_3_stageT,Results,1495438527,7,15,False
2,16,z8yh3j3m,702,csr_3_stageT,WaitPage,1495438527,0,16,False
2,16,z8yh3j3m,704,csr_3_stageT,A_Stage1,1495438533,6,16,False
2,16,z8yh3j3m,705,csr_3_stageT,WaitPage_F1,1495438533,0,16,False
2,16,z8yh3j3m,707,csr_3_stageT,WaitPage_A1,1495438536,3,16,False
2,16,z8yh3j3m,708,csr_3_stageT,A_Stage3,1495438544,8,16,False
2,16,z8yh3j3m,709,csr_3_stageT,WaitPage_F2,1495438544,0,16,False
2,16,z8yh3j3m,710,csr_3_stageT,Nature,1495438549,5,16,False
2,16,z8yh3j3m,711,csr_3_stageT,Results,1495438553,4,16,False
2,16,z8yh3j3m,720,csr_3_stageT,WaitPage,1495438553,0,17,False
2,16,z8yh3j3m,722,csr_3_stageT,A_Stage1,1495438559,6,17,False
2,16,z8yh3j3m,723,csr_3_stageT,WaitPage_F1,1495438559,0,17,False
2,16,z8yh3j3m,725,csr_3_stageT,WaitPage_A1,1495438563,4,17,False
2,16,z8yh3j3m,726,csr_3_stageT,A_Stage3,1495438575,12,17,False
2,16,z8yh3j3m,727,csr_3_stageT,WaitPage_F2,1495438575,0,17,False
2,16,z8yh3j3m,728,csr_3_stageT,Nature,1495438577,2,17,False
2,16,z8yh3j3m,729,csr_3_stageT,Results,1495438588,11,17,False
2,16,z8yh3j3m,738,csr_3_stageT,WaitPage,1495438588,0,18,False
2,16,z8yh3j3m,740,csr_3_stageT,A_Stage1,1495438594,6,18,False
2,16,z8yh3j3m,741,csr_3_stageT,WaitPage_F1,1495438594,0,18,False
2,16,z8yh3j3m,743,csr_3_stageT,WaitPage_A1,1495438598,4,18,False
2,16,z8yh3j3m,744,csr_3_stageT,A_Stage3,1495438609,11,18,False
2,16,z8yh3j3m,745,csr_3_stageT,WaitPage_F2,1495438609,0,18,False
2,16,z8yh3j3m,746,csr_3_stageT,Nature,1495438612,3,18,False
2,16,z8yh3j3m,747,csr_3_stageT,Results,1495438621,9,18,False
2,16,z8yh3j3m,756,csr_3_stageT,WaitPage,1495438621,0,19,False
2,16,z8yh3j3m,758,csr_3_stageT,A_Stage1,1495438626,5,19,False
2,16,z8yh3j3m,759,csr_3_stageT,WaitPage_F1,1495438626,0,19,False
2,16,z8yh3j3m,761,csr_3_stageT,WaitPage_A1,1495438632,6,19,False
2,16,z8yh3j3m,762,csr_3_stageT,A_Stage3,1495438640,8,19,False
2,16,z8yh3j3m,763,csr_3_stageT,WaitPage_F2,1495438640,0,19,False
2,16,z8yh3j3m,764,csr_3_stageT,Nature,1495438643,3,19,False
2,16,z8yh3j3m,765,csr_3_stageT,Results,1495438646,3,19,False
2,16,z8yh3j3m,774,csr_3_stageT,WaitPage,1495438646,0,20,False
2,16,z8yh3j3m,776,csr_3_stageT,A_Stage1,1495438650,4,20,False
2,16,z8yh3j3m,777,csr_3_stageT,WaitPage_F1,1495438650,0,20,False
2,16,z8yh3j3m,779,csr_3_stageT,WaitPage_A1,1495438654,4,20,False
2,16,z8yh3j3m,780,csr_3_stageT,A_Stage3,1495438660,6,20,False
2,16,z8yh3j3m,781,csr_3_stageT,WaitPage_F2,1495438660,0,20,False
2,16,z8yh3j3m,782,csr_3_stageT,Nature,1495438662,2,20,False
2,16,z8yh3j3m,783,csr_3_stageT,Results,1495438664,2,20,False
2,16,z8yh3j3m,792,csr_3_stageT,WaitPage,1495438667,3,21,False
2,16,z8yh3j3m,794,csr_3_stageT,A_Stage1,1495438673,6,21,False
2,16,z8yh3j3m,795,csr_3_stageT,WaitPage_F1,1495438674,1,21,False
2,16,z8yh3j3m,797,csr_3_stageT,WaitPage_A1,1495438676,2,21,False
2,16,z8yh3j3m,798,csr_3_stageT,A_Stage3,1495438688,12,21,False
2,16,z8yh3j3m,799,csr_3_stageT,WaitPage_F2,1495438688,0,21,False
2,16,z8yh3j3m,800,csr_3_stageT,Nature,1495438691,3,21,False
2,16,z8yh3j3m,801,csr_3_stageT,Results,1495438694,3,21,False
2,16,z8yh3j3m,802,csr_3_stageT,FinalResults1,1495438898,204,21,False
2,17,sbdutvye,1,csr_0_realeffort,Instructions1,1495435282,141,1,True
2,17,sbdutvye,10,csr_0_realeffort,TranscribeTask,1495435308,26,3,False
2,17,sbdutvye,14,csr_0_realeffort,TranscribeTask,1495435318,10,4,False
2,17,sbdutvye,18,csr_0_realeffort,TranscribeTask,1495435328,10,5,False
2,17,sbdutvye,22,csr_0_realeffort,TranscribeTask,1495435333,5,6,False
2,17,sbdutvye,26,csr_0_realeffort,TranscribeTask,1495435337,4,7,False
2,17,sbdutvye,30,csr_0_realeffort,TranscribeTask,1495435343,6,8,False
2,17,sbdutvye,34,csr_0_realeffort,TranscribeTask,1495435349,6,9,False
2,17,sbdutvye,38,csr_0_realeffort,TranscribeTask,1495435355,6,10,False
2,17,sbdutvye,42,csr_0_realeffort,TranscribeTask,1495435361,6,11,False
2,17,sbdutvye,46,csr_0_realeffort,TranscribeTask,1495435365,4,12,False
2,17,sbdutvye,50,csr_0_realeffort,TranscribeTask,1495435373,8,13,False
2,17,sbdutvye,54,csr_0_realeffort,TranscribeTask,1495435378,5,14,False
2,17,sbdutvye,58,csr_0_realeffort,TranscribeTask,1495435384,6,15,False
2,17,sbdutvye,62,csr_0_realeffort,TranscribeTask,1495435389,5,16,False
